Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
85.5275613996592,4.064076753427746,84.73759269064136,1.3541488959336119,0.001,0.001,10000,0,rbf,0,0.2949044704437256,89.37999450639887,79.86430496629819,81.68557090867684,89.92429344291659,86.78364317400555,82.6186091898417,86.18977806591299,85.75604778636692,83.70427349812255,85.41925491296269
85.5275613996592,4.064076753427746,84.73759269064136,1.3541488959336119,0.001,0.001,100000,0,rbf,0,0.29955196380615234,89.37999450639887,79.86430496629819,81.68557090867684,89.92429344291659,86.78364317400555,82.6186091898417,86.18977806591299,85.75604778636692,83.70427349812255,85.41925491296269
85.53610545508133,4.061973545410684,84.77655261095389,1.3578699734628266,0.001,0.001,0.0001,0,rbf,0,0.377155065536499,89.3911174321412,79.87641323023966,81.69977177008244,89.93410041782897,86.7791244251144,82.64519734280418,86.2260833176091,85.79937296060173,83.74845946148837,85.46364997226607
85.53644967900391,4.061987332380346,84.77689291387199,1.3578745227533833,0.0001,0.001,0.001,0,rbf,0,0.36524343490600586,89.39150374746136,79.8767488181167,81.70009850635007,89.93445149762447,86.77944582546698,82.6455291703225,86.22642630387539,85.7997196027501,83.74879811729897,85.463991375113
85.55187402212566,4.062725408733786,84.78916031011741,1.3577542824724482,0.0001,0.001,10,0,rbf,0,0.37848973274230957,89.40797415769248,79.89139812431242,81.71434088329437,89.95016237405544,86.79549457127358,82.65856958903875,86.23913120423619,85.81187903611186,83.76044495173373,85.4757767694665
85.55202466808126,4.062718166317671,84.78931547779693,1.357750482702671,0.0001,0.001,100,0,rbf,0,0.36415696144104004,89.40811809999222,79.89155344839783,81.7145082249025,89.95030906547521,86.79563450163855,82.65872841761866,86.23927279825826,85.81203432341793,83.76060312818332,85.47593872150654
85.5520246693043,4.062718166116998,84.78931547868332,1.3577504826106712,0.0001,0.001,1000,0,rbf,0,0.2990865707397461,89.40811810004212,79.89155344854845,81.71450822791921,89.95030906691956,86.79563450309223,82.65872841888448,86.23927279975065,85.8120343234998,83.76060312892268,85.475938722359
85.5520246693043,4.062718166116998,84.78931547868332,1.3577504826106712,0.0001,0.001,10000,0,rbf,0,0.30127811431884766,89.40811810004212,79.89155344854845,81.71450822791921,89.95030906691956,86.79563450309223,82.65872841888448,86.23927279975065,85.8120343234998,83.76060312892268,85.475938722359
85.5520246693043,4.062718166116998,84.78931547868332,1.3577504826106712,0.0001,0.001,100000,0,rbf,0,0.3030586242675781,89.40811810004212,79.89155344854845,81.71450822791921,89.95030906691956,86.79563450309223,82.65872841888448,86.23927279975065,85.8120343234998,83.76060312892268,85.475938722359
85.55289433106665,4.06252140021336,84.79320439292857,1.3581388932691105,0.0001,0.001,0.0001,0,rbf,0,0.8772940635681152,89.40930204739547,79.89276505768348,81.7159310589609,89.9512904436464,86.79518304764701,82.66134170767998,86.24290510529501,85.81637070983766,83.76502386935195,85.48038057247828
