Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
0.3340844398693841,0.2674316165272941,0.016240705886935485,0.0011673946676273432,54.0,0.01,0.4,0,rbf,0,0.45815300941467285,0.03302019154067245,0.18140897178328103,0.27046198973459556,0.36279895430714554,0.8227320919812258,0.01729655242537434,0.01783173434161152,0.015299693662215435,0.01474458705170562,0.016030961953770514
0.33418361386716733,0.2675535893957385,0.016417828454799298,0.0011975024915408142,53.0,0.01,0.4,0,rbf,0,0.4504830837249756,0.03301923792212674,0.18159946672700034,0.27043138346827217,0.3627440137567086,0.8231239674617289,0.017453158469447602,0.018052260685990033,0.0153843040960462,0.014885575659327372,0.01631384336318529
0.33426407574364625,0.26766184614333677,0.016588161540675057,0.0012689142425079624,52.0,0.01,0.4,0,rbf,0,0.4468381404876709,0.03309997127357337,0.18184763933877454,0.2703034582215819,0.3625261457874858,0.8235431640968155,0.017701363695502362,0.01826160949247789,0.015362877208252483,0.015004105622663806,0.01661085168447873
0.334290002820028,0.2677901271226038,0.01679388301976489,0.001306441290965615,51.0,0.01,0.4,0,rbf,0,0.47382473945617676,0.03310105942915951,0.1820295721498828,0.27027185185501573,0.36207452938315077,0.8239730012829313,0.017962780705079607,0.018471249984005428,0.015415695670950988,0.01523007432494419,0.016889614413844244
0.33433849831058426,0.2679110923336742,0.01700779440666181,0.0013864428866515017,50.0,0.01,0.4,0,rbf,0,0.4360499382019043,0.033122110117128914,0.18234922573266243,0.2701829140063837,0.36160774739025325,0.8244304943064931,0.01826055383993396,0.01874568723518227,0.01545907480958967,0.015397074059556965,0.0171765820890462
0.33437923186414026,0.26808346354802526,0.017239130048092535,0.0014687818211323483,49.0,0.01,0.4,0,rbf,0,0.44818544387817383,0.033097939116724914,0.18253492226587056,0.2700913143949547,0.3612182559322976,0.8249537276108535,0.018589644645113944,0.019047429439169105,0.015465386587802998,0.01565569979051992,0.017437489777856707
0.33448674451513055,0.26829863372286966,0.017537244021626142,0.0015345126843285767,48.0,0.01,0.4,0,rbf,0,0.4307713508605957,0.033125786776055564,0.18274450224810362,0.26990777843853114,0.3610469695950535,0.8256086855179088,0.01894758376667443,0.019401274418507985,0.01558840530699387,0.01597073905995337,0.01777821755600106
0.3346015003632667,0.26854256476978167,0.017848919218611568,0.0015660435475415271,47.0,0.01,0.4,0,rbf,0,0.42949748039245605,0.03312783826000453,0.18291664948442016,0.2697099016152576,0.3609443654425825,0.8263087470140685,0.019255977263982777,0.01975728840330014,0.01577728721133894,0.01633943943519137,0.01811460377924461
0.3347385331207053,0.2687651532005547,0.01815070597979564,0.00160270673567321,46.0,0.01,0.4,0,rbf,0,0.44558215141296387,0.033172426637858264,0.1831604057563882,0.2695269550365934,0.36083215304113964,0.8270007251315471,0.01959733200331101,0.02008503077040126,0.015945470427255977,0.016709974347450387,0.01841572235055957
0.33485860747152696,0.26902637310563343,0.01844732716921748,0.0016590560516891724,45.0,0.01,0.4,0,rbf,0,0.43779921531677246,0.03312732368688455,0.1833793764925338,0.2693550859835777,0.3606932657792344,0.8277379854154043,0.019921493418918603,0.02042963926635624,0.016098060716359806,0.017019765967250047,0.0187676764772027
