Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.2986030595600244,0.03665220634041214,0.9988585725425754,0.013632402942033373,0.024285714285714285,0.1,1,3.0,poly,1.5,1.3951964378356934,1.2921640661682052,1.2621263043639608,1.2656296041726358,1.3102981621011656,1.3627971609941545,0.9963122504127999,1.0138436754309617,1.0066472110115863,1.003457745912731,0.9740319799447985
1.4759753256489456,0.04401282853137549,1.0712440189196524,0.01507039956361947,0.024285714285714285,0.1,1.5,3.0,poly,0.5,3.330792188644409,1.4449983693425208,1.435715461968924,1.4420250135529542,1.5140701527477956,1.5430676306325333,1.0779910542527078,1.0894371294157557,1.077679081544504,1.066173878513511,1.044938950871783
1.3452104020476632,0.04070365382908971,0.9703020673546467,0.011764384971944911,0.024285714285714285,0.1,1.5,3.0,poly,1,3.7899255752563477,1.3341179909642251,1.3067001090833708,1.30115314831615,1.378798072313323,1.4052826895612465,0.9676442187609882,0.9833156168303641,0.9742401908424054,0.97726050194985,0.949049808389626
1.3239424720799509,0.035562981169184646,0.9476938903509804,0.012562357193289289,0.024285714285714285,0.1,1.5,3.0,poly,1.5,4.212392568588257,1.3288727041821813,1.2891200508306313,1.2871285946352744,1.3298491148538754,1.3847418958977928,0.9444700618586545,0.9621143335015273,0.95030329460678,0.956097901681104,0.9254838601068358
1.5237015921209267,0.05971230839473547,1.3455069691194992,0.021847252363070363,0.027142857142857142,0.1,0.5,3.0,poly,0.5,0.43341851234436035,1.5260336848613572,1.4143295081493603,1.5284588340348095,1.557427518095534,1.5922584154635726,1.3392703877074714,1.382952695713607,1.354029066493153,1.3321036550941379,1.3191790405891264
1.3626846780886042,0.04818828048896945,1.16075060883434,0.015171608905849877,0.027142857142857142,0.1,0.5,3.0,poly,1,0.4566922187805176,1.3474233258219632,1.2880896427738204,1.3540233625481224,1.3909038479183893,1.4329832113807262,1.1595719289303428,1.1844638683227762,1.1647271751975123,1.1579818636056114,1.1370082081154573
1.31446482080065,0.04535961862484231,1.105073047008446,0.013187266310414699,0.027142857142857142,0.1,0.5,3.0,poly,1.5,0.46953344345092773,1.3136512424433822,1.2469379441479924,1.2881588598930995,1.3451153201242019,1.3784607373945736,1.1043412864980933,1.120335836044954,1.1123722181875126,1.1072818766665657,1.0810340176451039
1.4692631883324774,0.04879680935418085,1.1499429894304827,0.01982947005343217,0.027142857142857142,0.1,1,3.0,poly,0.5,1.2701654434204102,1.420517346813989,1.4162139634280115,1.464843247999644,1.4994042380788313,1.5453371453419111,1.1543842809778393,1.1767266590841297,1.1599154494311978,1.1411951367516,1.117493420907647
1.323459585058767,0.04422411884095711,1.0224983560691463,0.014025639173197687,0.027142857142857142,0.1,1,3.0,poly,1,1.3893072605133057,1.3073486365528788,1.2737842959286225,1.2896968187135027,1.3513624166027662,1.3951057574960644,1.0223745453785669,1.0380184439708102,1.0314031251062115,1.0239150540595885,0.9967806118305547
1.298013285686968,0.0358469433788726,0.9921513245380573,0.013660700349455906,0.027142857142857142,0.1,1,3.0,poly,1.5,1.552548885345459,1.2909161325909435,1.2614682336525502,1.2690432231585278,1.3063589911614162,1.3622798478714027,0.9895202213645253,1.0075201441098247,0.9999417157759065,0.9963537587881458,0.9674207826518847
1.4622871346902748,0.0416569017700577,1.0544581237538162,0.01405859483887822,0.027142857142857142,0.1,1.5,3.0,poly,0.5,4.128379821777344,1.4360045477680952,1.4215970032838934,1.4292836074538013,1.5012487324643864,1.5233017824811976,1.059098396807594,1.0714077537691389,1.0611556020397992,1.0511415787110567,1.0294872874414926
1.345224043183907,0.03997372502317788,0.9620198831941014,0.011496910886730992,0.027142857142857142,0.1,1.5,3.0,poly,1,4.3447277545928955,1.340726456786836,1.3069646275730638,1.2985007005330227,1.3773339838000702,1.4025944472265435,0.9586505398941308,0.9746261571436726,0.9643010707798159,0.9707364387763435,0.9417852093765441
1.3273526419624926,0.037445709259174696,0.9417678554239826,0.012469542502266654,0.027142857142857142,0.1,1.5,3.0,poly,1.5,4.75201153755188,1.3344491143274801,1.2922962892939425,1.289075972492807,1.3282773286789475,1.3926645050192854,0.9385623295097663,0.9562246144748678,0.9444655376980781,0.949853453532189,0.9197333419050118
1.5067391567367152,0.059405176167639906,1.3235056859011247,0.021484666507163925,0.03,0.1,0.5,3.0,poly,0.5,0.5671164989471436,1.5119608069978268,1.3982432151736723,1.5080525622622913,1.5397403941055028,1.5756988051442833,1.3189804610470581,1.3610941986394887,1.3291294958031212,1.3110399098808403,1.2972843641351162
1.3554782729333903,0.047604677142394844,1.146589702349353,0.0144719425823495,0.03,0.1,0.5,3.0,poly,1,0.6135485172271729,1.3394193426197645,1.2851321543141123,1.3425226036478186,1.3825706346495428,1.4277466294357135,1.1471331706391714,1.1673089165082275,1.1507603727758122,1.145637000715145,1.1221090511084078
1.3108031726806995,0.04504685208670216,1.095578881867494,0.012760766463542503,0.03,0.1,0.5,3.0,poly,1.5,0.7213902473449707,1.3099966293720602,1.2436714633176866,1.2846830032354144,1.341507236525699,1.3741575309526382,1.0951138979658201,1.1092229321383502,1.1031724231797915,1.0985041707424474,1.0718809853110611
1.4579901049899133,0.04769760350277643,1.1321699004309809,0.018848760747039714,0.03,0.1,1,3.0,poly,0.5,1.4704926013946533,1.4102952320142013,1.4094255430356666,1.4460180741474826,1.4928492195404406,1.5313624562117754,1.1366298300962017,1.1571406521659595,1.1414298639597413,1.1250458619948596,1.1006032939381416
1.319724672610611,0.0438263749571637,1.0139200552623746,0.014170997349538311,0.03,0.1,1,3.0,poly,1,1.4756438732147217,1.307081126276213,1.271544452771316,1.2826590813940333,1.3467885187760862,1.390550183835407,1.0134278448349683,1.0300874409669014,1.0220879521335762,1.0159895629974818,0.988007475378946
1.2981098750367077,0.03426966876138225,0.986412889416546,0.013632998269063341,0.03,0.1,1,3.0,poly,1.5,1.718341588973999,1.291069452005386,1.2646857912208131,1.271170399029673,1.3025891849489488,1.3610345479787174,0.9830425085687429,1.0020236533560167,0.9940968283221122,0.9908851589671248,0.9620162978687335
1.453120760750012,0.039911155276870974,1.0403486862482916,0.013187234629024049,0.03,0.1,1.5,3.0,poly,0.5,4.722088813781738,1.4326962272187678,1.4117995659434566,1.4199854125483173,1.489590013216171,1.5115325848233476,1.0437043098318417,1.0555137744286478,1.0469648207155755,1.0393684450897114,1.0161920811756817
1.3461508702091665,0.03973388644585163,0.9554870482099073,0.010932552249095197,0.03,0.1,1.5,3.0,poly,1,5.291406869888306,1.346021246358519,1.3050528189524344,1.3010165384659254,1.37452417250511,1.4041395747638432,0.9519043719633717,0.967005757253765,0.9564222319133394,0.9654017614996675,0.9367011184193931
1.3300282195315256,0.03858104283250763,0.9366124637965207,0.011941247878833995,0.03,0.1,1.5,3.0,poly,1.5,5.154704809188843,1.3381821701730447,1.2963025015581247,1.2900790997535594,1.327460573189965,1.3981167529829344,0.9338637418659155,0.9502575336720016,0.9394171958477501,0.9442100600442133,0.9153137875527234
1.491974719662395,0.05898832348736253,1.3033959789116254,0.02078009525624652,0.032857142857142856,0.1,0.5,3.0,poly,0.5,0.46222734451293945,1.4973534167890896,1.3851316616508467,1.4920152406168454,1.5225577696127734,1.562815509642418,1.3005841011398183,1.3386985421318298,1.3096372192098735,1.2916408652448952,1.2764191668317102
1.3479401758220126,0.046985843881159325,1.134679218818818,0.014494201664060737,0.032857142857142856,0.1,0.5,3.0,poly,1,0.516399621963501,1.3335749449855692,1.2804360582432164,1.3317825369570544,1.3723623349340632,1.4215450039901594,1.136643774257383,1.152976672999218,1.140908105507037,1.1341237328181168,1.108743808512335
1.3075991689294681,0.04405170334353294,1.087633285250666,0.012713528704223098,0.032857142857142856,0.1,0.5,3.0,poly,1.5,0.539898157119751,1.3087966166999347,1.2421855257252221,1.2803642639171895,1.3375292720000356,1.3691201663049588,1.0868188342071385,1.100475479373975,1.096098257090351,1.090821069920793,1.063952785661073
1.4497668513954944,0.04835386883305197,1.1171992026790107,0.017718242101862767,0.032857142857142856,0.1,1,3.0,poly,0.5,1.6403422355651855,1.4028599359505443,1.4029525954825168,1.4319596273307509,1.4860084831803846,1.5250536150332745,1.123321449914425,1.139511652396556,1.1257553733979289,1.1104720097770675,1.0869355279090764
1.3170852123787866,0.041102817904774526,1.006322961980548,0.014060730615660103,0.032857142857142856,0.1,1,3.0,poly,1,1.70707106590271,1.3052368195493131,1.2738408454907728,1.2804854592683832,1.3417956208526836,1.3840673167327802,1.0047680354947712,1.0220099294270555,1.0148052299719084,1.0093749444601008,0.9806566705489037
1.2990999241205643,0.03426156007481455,0.9814665974659885,0.013485749036477283,0.032857142857142856,0.1,1,3.0,poly,1.5,1.81821870803833,1.2928999866070356,1.266297361845041,1.2716320274350401,1.3024086873486576,1.362261557367047,0.9782391505758499,0.996818646620354,0.9886245103852949,0.9864212621720003,0.9572294175764439
1.4454463844728072,0.04127856018773967,1.0290205642231844,0.012279405667183746,0.032857142857142856,0.1,1.5,3.0,poly,0.5,5.409337997436523,1.4284183792095175,1.3977954246334403,1.413040364167796,1.4840860146815775,1.503891739671705,1.030454896087407,1.0432528714642615,1.0350013158271745,1.0300127266111292,1.00638101112595
1.3465589768687252,0.04091041544582016,0.9494932189390461,0.010812613762381068,0.032857142857142856,0.1,1.5,3.0,poly,1,5.5345916748046875,1.3489782147853528,1.3021044675507356,1.3022370290628007,1.3711226108206405,1.4083525621240958,0.946252500291284,0.9604995001010644,0.9496097052715048,0.9600753774213772,0.9310290116100003
1.3326563808342775,0.038622582026463584,0.9323210690256503,0.011493450746352735,0.032857142857142856,0.1,1.5,3.0,poly,1.5,6.3843324184417725,1.3433418276366986,1.2987839736949427,1.2922653900500554,1.3287768100110748,1.4001139027786162,0.9307865636131105,0.944899499938173,0.9345015282685648,0.9399869864868762,0.9114307668215265
1.4802866559237189,0.05708665754804035,1.2857338334029247,0.02031130258981293,0.03571428571428571,0.1,0.5,3.0,poly,0.5,0.4842233657836914,1.4848522064486402,1.377942529644972,1.479055417696544,1.508622241540679,1.550960884287758,1.2850995344774052,1.3202343846240723,1.2899550786585356,1.274718379851664,1.2586617894029464
1.3420933512116306,0.04701112038334029,1.124198974645217,0.014037941390810053,0.03571428571428571,0.1,0.5,3.0,poly,1,0.540269136428833,1.3267974069884412,1.2767276440577726,1.323497964211181,1.366504640520303,1.4169391002804557,1.126767262774674,1.1403599994191038,1.1319604295002885,1.1233314661313234,1.0985757154006945
1.3036622287607993,0.043051752998248524,1.0804237439586908,0.012578976086518461,0.03571428571428571,0.1,0.5,3.0,poly,1.5,0.5471611022949219,1.3048466186822816,1.2401954916419093,1.275850435907906,1.334463864013491,1.3629547335584085,1.079531710879066,1.0929149458451488,1.0886468722042593,1.0841185827355617,1.0569066081294176
1.4408654929671614,0.04827144280718896,1.104256241804612,0.018002645093549575,0.03571428571428571,0.1,1,3.0,poly,0.5,1.6326367855072021,1.3938514568330373,1.3956566587019088,1.4209300996403136,1.4781118781365745,1.5157773715239722,1.1105321402847643,1.1259683460675696,1.1135518450936015,1.0984252135246617,1.0728036640524634
